CVE ID,#,Product Type,Vendor,Product,Version,Year
CVE-2019-7839,7,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,8,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,9,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,10,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,11,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,12,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,13,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,14,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,15,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,16,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,17,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,18,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,19,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7839,20,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,21,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,22,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,23,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,24,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,25,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,26,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,27,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,28,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,29,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,30,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7839,31,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7839,32,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7839,33,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7839,34,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7838,1,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,2,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,3,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,4,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,5,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,6,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,7,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,8,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,9,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,10,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,11,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,12,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,13,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,14,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,15,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,16,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,17,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,18,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,19,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7838,20,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,21,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,22,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,23,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,24,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,25,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,26,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,27,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,28,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,29,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,30,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7838,31,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7838,32,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7838,33,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7838,34,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7837,1,OS,Redhat,Enterprise Linux Desktop,6.0,2019
CVE-2019-7837,2,OS,Redhat,Enterprise Linux Server,6.0,2019
CVE-2019-7837,3,OS,Redhat,Enterprise Linux Workstation,6.0,2019
CVE-2019-7816,1,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,2,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,3,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,4,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,5,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,6,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,7,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,8,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,9,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,10,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,11,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,12,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,13,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,14,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,15,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,16,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,17,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,18,Application,Adobe,Coldfusion,11.0,2019
CVE-2019-7816,19,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,20,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,21,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,22,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,23,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,24,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,25,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,26,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,27,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,28,Application,Adobe,Coldfusion,2016,2019
CVE-2019-7816,29,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7816,30,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7816,31,Application,Adobe,Coldfusion,2018,2019
CVE-2019-7753,1,Application,Verydows,Verydows,2.0,2019
CVE-2019-7751,1,Application,Ricoh,Fusionpro Vdp,*,2019
CVE-2019-7748,1,Application,Dbninja,Dbninja,3.2.7,2019
CVE-2019-7747,1,Application,Dbninja,Dbninja,3.2.7,2019
CVE-2019-7744,1,Application,Joomla,Joomla\!,*,2019
CVE-2019-7743,1,Application,Joomla,Joomla\!,*,2019
CVE-2019-7742,1,Application,Joomla,Joomla\!,*,2019
CVE-2019-7741,1,Application,Joomla,Joomla\!,*,2019
CVE-2019-7740,1,Application,Joomla,Joomla\!,*,2019
CVE-2019-7739,1,Application,Joomla,Joomla\!,*,2019
CVE-2019-7738,1,Application,C.p.sub Project,C.p.sub,*,2019
CVE-2019-7737,1,Application,Verydows,Verydows,2.0,2019
CVE-2019-7733,1,Application,Live555,Streaming Media,0.95,2019
CVE-2019-7732,1,Application,Live555,Streaming Media,0.95,2019
CVE-2019-7731,1,Application,Mywebsql,Mywebsql,3.7,2019
CVE-2019-7730,1,Application,Mywebsql,Mywebsql,3.7,2019
CVE-2019-7728,1,Application,Bosch,Smart Camera,*,2019
CVE-2019-7727,1,Application,Nice,Engage,*,2019
CVE-2019-7722,1,Application,Pmd Project,PMD,*,2019
CVE-2019-7721,1,Application,Nconsulting,Nc-cms,3.5,2019
CVE-2019-7720,1,Application,Taogogo,Taocms,*,2019
CVE-2019-7719,1,Application,Nibbleblog,Nibbleblog,4.0.5,2019
CVE-2019-7718,1,Application,Metinfo,Metinfo,*,2019
CVE-2019-7715,1,OS,GHS,Integrity Rtos,5.0.4,2019
CVE-2019-7714,1,OS,GHS,Integrity Rtos,5.0.4,2019
CVE-2019-7713,1,OS,GHS,Integrity Rtos,5.0.4,2019
CVE-2019-7712,1,OS,GHS,Integrity Rtos,5.0.4,2019
CVE-2019-7711,1,OS,GHS,Integrity Rtos,5.0.4,2019
CVE-2019-7704,1,Application,Webassembly,Binaryen,*,2019
CVE-2019-7703,1,Application,Webassembly,Binaryen,*,2019
CVE-2019-7702,1,Application,Webassembly,Binaryen,*,2019
CVE-2019-7701,1,Application,Webassembly,Binaryen,*,2019
CVE-2019-7700,1,Application,Webassembly,Binaryen,*,2019
CVE-2019-7699,1,Application,Axiosys,Bento4,1.5.1-627,2019
CVE-2019-7698,1,Application,Axiosys,Bento4,1.5.1-627,2019
CVE-2019-7697,1,Application,Axiosys,Bento4,1.5.1-627,2019
CVE-2019-7693,1,Application,Axiositalia,Registro Elettronico,1.7.0,2019
CVE-2019-7693,2,Application,Axiositalia,Registro Elettronico,7.0.0,2019
CVE-2019-7692,1,Application,Cim Project,CIM,0.9.3,2019
CVE-2019-7690,1,Application,Mobatek,Mobaxterm,11.1,2019
CVE-2019-7684,1,Application,Inxedu,Inxedu,*,2019
CVE-2019-7678,1,Application,Enphase,Envoy,*,2019
CVE-2019-7677,1,Application,Enphase,Envoy,*,2019
CVE-2019-7676,1,Application,Enphase,Envoy,*,2019
CVE-2019-7672,1,Application,Primasystems,Flexair,*,2019
CVE-2019-7670,1,Application,Primasystems,Flexair,*,2019
CVE-2019-7669,1,Application,Primasystems,Flexair,*,2019
CVE-2019-7668,1,Application,Primasystems,Flexair,*,2019
CVE-2019-7667,1,Application,Primasystems,Flexair,*,2019
CVE-2019-7666,1,Application,Primasystems,Flexair,*,2019
CVE-2019-7665,1,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7665,2,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7665,3,OS,Canonical,Ubuntu Linux,18.10,2019
CVE-2019-7665,4,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7665,5,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7665,6,Application,Elfutils Project,Elfutils,0.175,2019
CVE-2019-7665,7,OS,Opensuse,Leap,15.0,2019
CVE-2019-7665,8,OS,Opensuse,Leap,15.1,2019
CVE-2019-7665,9,OS,Redhat,Enterprise Linux,8.0,2019
CVE-2019-7665,10,OS,Redhat,Enterprise Linux Desktop,7.0,2019
CVE-2019-7665,11,OS,Redhat,Enterprise Linux Eus,8.1,2019
CVE-2019-7665,12,OS,Redhat,Enterprise Linux Eus,8.2,2019
CVE-2019-7665,13,OS,Redhat,Enterprise Linux Eus,8.4,2019
CVE-2019-7665,14,OS,Redhat,Enterprise Linux Server,7.0,2019
CVE-2019-7665,15,OS,Redhat,Enterprise Linux Server Aus,8.2,2019
CVE-2019-7665,16,OS,Redhat,Enterprise Linux Server Aus,8.4,2019
CVE-2019-7665,17,OS,Redhat,Enterprise Linux Server Tus,8.2,2019
CVE-2019-7665,18,OS,Redhat,Enterprise Linux Server Tus,8.4,2019
CVE-2019-7665,19,OS,Redhat,Enterprise Linux Workstation,7.0,2019
CVE-2019-7664,1,Application,Elfutils Project,Elfutils,0.175,2019
CVE-2019-7663,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7663,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7663,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7663,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7663,5,OS,Canonical,Ubuntu Linux,18.10,2019
CVE-2019-7663,6,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7663,7,Application,Libtiff,Libtiff,4.0.10,2019
CVE-2019-7663,8,OS,Opensuse,Leap,15.0,2019
CVE-2019-7662,1,Application,Webassembly,Binaryen,*,2019
CVE-2019-7661,1,Application,Phpmywind,Phpmywind,*,2019
CVE-2019-7660,1,Application,Phpmywind,Phpmywind,*,2019
CVE-2019-7659,1,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7659,2,Application,Genivia,Gsoap,*,2019
CVE-2019-7653,1,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7653,2,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7653,3,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7653,4,Application,Rdflib Project,Rdflib,4.2.2,2019
CVE-2019-7652,1,Application,Thehive-project,Cortex-analyzers,*,2019
CVE-2019-7651,1,Application,Emsisoft,Anti-malware,*,2019
CVE-2019-7649,1,Application,Cmswing,Cmswing,1.3.7,2019
CVE-2019-7648,1,Application,Hotels Server Project,Hotels Server,*,2019
CVE-2019-7644,1,Application,Auth0,Auth0-wcf-service-jwt,*,2019
CVE-2019-7639,1,OS,Fedoraproject,Fedora,28,2019
CVE-2019-7639,2,OS,Fedoraproject,Fedora,29,2019
CVE-2019-7639,3,Application,Gsi-openssh Project,Gsi-openssh,7.9,2019
CVE-2019-7638,1,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7638,2,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7638,3,OS,Canonical,Ubuntu Linux,19.04,2019
CVE-2019-7638,4,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7638,5,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7638,6,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7638,7,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7638,8,OS,Opensuse,Leap,15.0,2019
CVE-2019-7638,9,OS,Opensuse,Leap,42.3,2019
CVE-2019-7637,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7637,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7637,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7637,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7637,5,OS,Canonical,Ubuntu Linux,19.04,2019
CVE-2019-7637,6,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7637,7,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7637,8,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7637,9,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7637,10,OS,Opensuse,Leap,15.0,2019
CVE-2019-7637,11,OS,Opensuse,Leap,15.1,2019
CVE-2019-7637,12,OS,Opensuse,Leap,42.3,2019
CVE-2019-7636,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7636,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7636,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7636,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7636,5,OS,Canonical,Ubuntu Linux,19.04,2019
CVE-2019-7636,6,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7636,7,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7636,8,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7636,9,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7636,10,OS,Opensuse,Leap,15.0,2019
CVE-2019-7636,11,OS,Opensuse,Leap,42.3,2019
CVE-2019-7635,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7635,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7635,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7635,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7635,5,OS,Canonical,Ubuntu Linux,19.04,2019
CVE-2019-7635,6,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7635,7,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7635,8,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7635,9,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7635,10,Application,Opensuse,Backports Sle,15.0,2019
CVE-2019-7635,11,Application,Opensuse,Backports Sle,15.0,2019
CVE-2019-7635,12,OS,Opensuse,Leap,15.0,2019
CVE-2019-7635,13,OS,Opensuse,Leap,15.1,2019
CVE-2019-7635,14,OS,Opensuse,Leap,42.3,2019
CVE-2019-7629,1,Application,Tintin\ \  Project,Tintin\ \ ,2.01.6,2019
CVE-2019-7629,2,Application,Tintin\ \  Project,Wintin\ \ ,2.01.6,2019
CVE-2019-7628,1,Application,Redhat,Pagure,5.2,2019
CVE-2019-7620,1,Application,Elastic,Logstash,*,2019
CVE-2019-7619,1,Application,Elastic,Elasticsearch,*,2019
CVE-2019-7617,1,Application,Elastic,Apm Agent,*,2019
CVE-2019-7616,1,Application,Elastic,Kibana,*,2019
CVE-2019-7615,1,Application,Elastic,Apm-agent-ruby,*,2019
CVE-2019-7614,1,Application,Elastic,Elasticsearch,*,2019
CVE-2019-7613,1,Application,Elastic,Winlogbeat,*,2019
CVE-2019-7612,1,Application,Elastic,Logstash,*,2019
CVE-2019-7612,2,Application,Netapp,Active Iq Performance Analytics Services,-,2019
CVE-2019-7611,1,Application,Elastic,Elasticsearch,*,2019
CVE-2019-7610,1,Application,Elastic,Kibana,*,2019
CVE-2019-7609,1,Application,Elastic,Kibana,*,2019
CVE-2019-7609,2,Application,Redhat,Openshift Container Platform,3.11,2019
CVE-2019-7609,3,Application,Redhat,Openshift Container Platform,4.1,2019
CVE-2019-7608,1,Application,Elastic,Kibana,*,2019
CVE-2019-7594,1,Application,Johnsoncontrols,Metasys System,*,2019
CVE-2019-7593,1,Application,Johnsoncontrols,Metasys System,*,2019
CVE-2019-7590,1,Application,Johnsoncontrols,Exacqvision Server,9.6,2019
CVE-2019-7590,2,Application,Johnsoncontrols,Exacqvision Server,9.8,2019
CVE-2019-7587,1,Application,Bo-blog,BW,*,2019
CVE-2019-7585,1,Application,Bijiadao,Waimai Super Cms,20150505,2019
CVE-2019-7580,1,Application,Thinkcmf,Thinkcmf,5.0.190111,2019
CVE-2019-7578,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7578,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7578,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7578,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7578,5,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7578,6,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7578,7,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7578,8,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7578,9,OS,Opensuse,Leap,15.0,2019
CVE-2019-7578,10,OS,Opensuse,Leap,42.3,2019
CVE-2019-7577,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7577,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7577,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7577,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7577,5,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7577,6,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7577,7,OS,Fedoraproject,Fedora,28,2019
CVE-2019-7577,8,OS,Fedoraproject,Fedora,29,2019
CVE-2019-7577,9,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7577,10,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7577,11,OS,Opensuse,Leap,15.0,2019
CVE-2019-7577,12,OS,Opensuse,Leap,42.3,2019
CVE-2019-7576,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7576,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7576,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7576,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7576,5,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7576,6,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7576,7,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7576,8,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7576,9,OS,Opensuse,Leap,15.0,2019
CVE-2019-7576,10,OS,Opensuse,Leap,42.3,2019
CVE-2019-7575,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7575,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7575,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7575,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7575,5,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7575,6,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7575,7,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7575,8,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7575,9,OS,Opensuse,Leap,15.0,2019
CVE-2019-7575,10,OS,Opensuse,Leap,42.3,2019
CVE-2019-7574,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7574,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7574,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7574,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7574,5,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7574,6,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7574,7,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7574,8,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7574,9,OS,Opensuse,Leap,15.0,2019
CVE-2019-7574,10,OS,Opensuse,Leap,42.3,2019
CVE-2019-7573,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7573,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7573,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7573,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7573,5,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7573,6,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7573,7,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7573,8,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7573,9,OS,Opensuse,Leap,15.0,2019
CVE-2019-7573,10,OS,Opensuse,Leap,42.3,2019
CVE-2019-7572,1,OS,Canonical,Ubuntu Linux,12.04,2019
CVE-2019-7572,2,OS,Canonical,Ubuntu Linux,14.04,2019
CVE-2019-7572,3,OS,Canonical,Ubuntu Linux,16.04,2019
CVE-2019-7572,4,OS,Canonical,Ubuntu Linux,18.04,2019
CVE-2019-7572,5,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7572,6,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7572,7,OS,Fedoraproject,Fedora,31,2019
CVE-2019-7572,8,Application,Libsdl,Simple Directmedia Layer,*,2019
CVE-2019-7572,9,OS,Opensuse,Leap,15.0,2019
CVE-2019-7572,10,OS,Opensuse,Leap,42.3,2019
CVE-2019-7570,1,Application,Pbootcms,Pbootcms,1.3.6,2019
CVE-2019-7569,1,Application,Wdoyo,Doyo,2.3,2019
CVE-2019-7568,1,Application,Baijiacms Project,Baijiacms,4.0,2019
CVE-2019-7567,1,Application,Bijiadao,Waimai Super Cms,20150505,2019
CVE-2019-7566,1,Application,Cszcms,Csz Cms,1.1.8,2019
CVE-2019-7560,1,Application,Boolector Project,Boolector,3.0.0,2019
CVE-2019-7559,1,Application,Btor2tools Project,Btor2tools,*,2019
CVE-2019-7554,1,Application,Api Based Travel Booking Project,Api Based Travel Booking,3.4.7,2019
CVE-2019-7551,1,Application,Cantemo,Portal,*,2019
CVE-2019-7550,1,Application,Jforum,Jforum,2.1.8,2019
CVE-2019-7549,1,Application,Gitlab,Gitlab,*,2019
CVE-2019-7549,2,Application,Gitlab,Gitlab,*,2019
CVE-2019-7548,1,OS,Debian,Debian Linux,8.0,2019
CVE-2019-7548,2,OS,Debian,Debian Linux,9.0,2019
CVE-2019-7548,3,Application,Opensuse,Backports Sle,15.0,2019
CVE-2019-7548,4,OS,Opensuse,Leap,15.0,2019
CVE-2019-7548,5,OS,Opensuse,Leap,15.1,2019
CVE-2019-7548,6,Application,Oracle,Communications Operations Monitor,4.2,2019
CVE-2019-7548,7,Application,Oracle,Communications Operations Monitor,4.3,2019
CVE-2019-7548,8,OS,Redhat,Enterprise Linux,8.0,2019
CVE-2019-7548,9,OS,Redhat,Enterprise Linux Eus,8.1,2019
CVE-2019-7548,10,OS,Redhat,Enterprise Linux Eus,8.2,2019
CVE-2019-7548,11,OS,Redhat,Enterprise Linux Eus,8.4,2019
CVE-2019-7548,12,OS,Redhat,Enterprise Linux Server Aus,8.2,2019
CVE-2019-7548,13,OS,Redhat,Enterprise Linux Server Aus,8.4,2019
CVE-2019-7548,14,OS,Redhat,Enterprise Linux Server Tus,8.2,2019
CVE-2019-7548,15,OS,Redhat,Enterprise Linux Server Tus,8.4,2019
CVE-2019-7548,16,Application,Sqlalchemy,Sqlalchemy,1.2.17,2019
CVE-2019-7546,1,Application,Topnew,Sidu,6.0,2019
CVE-2019-7543,1,Application,Kindsoft,Kindeditor,4.1.11,2019
CVE-2019-7541,1,Application,Rukovoditel,Rukovoditel,*,2019
CVE-2019-7539,1,Application,Ipycache Project,Ipycache,*,2019
CVE-2019-7537,1,Application,Pytroll,Donfig,0.3.0,2019
