CVE ID,#,Product Type,Vendor,Product,Version,Update,Edition,Language
CVE-2022-21914,19,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21914,20,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21914,21,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21914,22,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21914,23,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21914,24,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21914,25,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21914,26,OS,Microsoft,Windows Rt 8.1,-,*,*,*
CVE-2022-21914,27,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21914,28,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21914,29,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21914,30,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21914,31,OS,Microsoft,Windows Server 2008,R2,SP1,*,*
CVE-2022-21914,32,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21914,33,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21914,34,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21914,35,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21913,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21913,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21913,3,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21913,4,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21913,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21913,6,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21913,7,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21913,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21913,9,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21913,10,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21913,11,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21913,12,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21913,13,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21913,14,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21913,15,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21913,16,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21913,17,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21913,18,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21913,19,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21913,20,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21913,21,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21913,22,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21913,23,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21913,24,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21913,25,OS,Microsoft,Windows Rt 8.1,-,*,*,*
CVE-2022-21913,26,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21913,27,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21913,28,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21913,29,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21913,30,OS,Microsoft,Windows Server 2008,R2,SP1,*,*
CVE-2022-21913,31,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21913,32,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21913,33,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21913,34,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21912,1,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21912,2,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21912,3,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21912,4,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21912,5,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21912,6,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21912,7,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21912,8,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21912,9,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21912,10,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21912,11,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21912,12,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21912,13,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21912,14,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21912,15,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21912,16,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21912,17,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21910,1,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21910,2,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21910,3,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21910,4,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21908,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21908,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21908,3,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21908,4,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21908,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21908,6,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21908,7,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21908,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21908,9,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21908,10,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21908,11,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21908,12,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21908,13,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21908,14,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21908,15,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21908,16,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21908,17,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21908,18,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21908,19,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21908,20,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21908,21,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21908,22,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21908,23,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21908,24,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21908,25,OS,Microsoft,Windows Rt 8.1,-,*,*,*
CVE-2022-21908,26,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21908,27,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21908,28,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21908,29,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21908,30,OS,Microsoft,Windows Server 2008,R2,SP1,*,*
CVE-2022-21908,31,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21908,32,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21908,33,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21908,34,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21907,1,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21907,2,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21907,3,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21907,4,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21907,5,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21907,6,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21907,7,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21907,8,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21907,9,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21907,10,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21907,11,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21907,12,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21907,13,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21907,14,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21907,15,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21907,16,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21907,17,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21905,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21905,2,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21905,3,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21905,4,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21905,5,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21905,6,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21905,7,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21905,8,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21905,9,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21905,10,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21905,11,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21905,12,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21905,13,OS,Microsoft,Windows Server 2008,R2,SP1,*,*
CVE-2022-21905,14,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21905,15,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21905,16,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21905,17,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21904,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21904,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21904,3,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21904,4,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21904,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21904,6,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21904,7,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21904,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21904,9,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21904,10,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21904,11,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21904,12,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21904,13,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21904,14,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21904,15,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21904,16,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21904,17,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21904,18,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21904,19,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21904,20,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21904,21,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21904,22,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21904,23,OS,Microsoft,Windows Rt 8.1,-,*,*,*
CVE-2022-21904,24,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21904,25,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21904,26,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21904,27,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21904,28,OS,Microsoft,Windows Server 2008,R2,SP1,*,*
CVE-2022-21904,29,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21904,30,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21904,31,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21904,32,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21903,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21903,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21903,3,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21903,4,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21903,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21903,6,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21903,7,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21903,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21903,9,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21903,10,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21903,11,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21903,12,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21903,13,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21903,14,OS,Microsoft,Windows Rt 8.1,-,*,*,*
CVE-2022-21903,15,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21903,16,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21903,17,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21903,18,OS,Microsoft,Windows Server 2008,R2,SP1,*,*
CVE-2022-21903,19,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21903,20,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21903,21,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21903,22,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21902,1,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21902,2,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21902,3,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21902,4,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21902,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21902,6,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21902,7,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21902,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21902,9,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21902,10,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21902,11,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21902,12,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21902,13,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21902,14,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21902,15,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21902,16,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21902,17,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21902,18,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21902,19,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21902,20,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21902,21,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21902,22,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21902,23,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21901,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21901,2,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21901,3,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21901,4,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21901,5,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21901,6,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21901,7,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21901,8,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21901,9,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21901,10,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21901,11,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21901,12,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21901,13,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21901,14,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21901,15,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21899,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21899,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21899,3,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21899,4,OS,Microsoft,Windows 7,-,SP1,*,*
CVE-2022-21899,5,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21899,6,OS,Microsoft,Windows Rt 8.1,-,*,*,*
CVE-2022-21899,7,OS,Microsoft,Windows Server 2008,R2,SP1,*,*
CVE-2022-21899,8,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21899,9,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21898,1,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21898,2,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21898,3,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21898,4,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21898,5,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21898,6,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21898,7,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21898,8,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21898,9,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21898,10,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21898,11,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21898,12,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21898,13,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21898,14,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21898,15,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21898,16,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21898,17,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21898,18,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21897,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21897,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21897,3,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21897,4,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21897,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21897,6,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21897,7,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21897,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21897,9,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21897,10,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21897,11,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21897,12,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21897,13,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21897,14,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21897,15,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21897,16,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21897,17,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21897,18,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21897,19,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21897,20,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21897,21,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21897,22,OS,Microsoft,Windows 7,-,*,*,*
CVE-2022-21897,23,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21897,24,OS,Microsoft,Windows Rt 8.1,-,*,*,*
CVE-2022-21897,25,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21897,26,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21897,27,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21897,28,OS,Microsoft,Windows Server 2008,-,SP2,*,*
CVE-2022-21897,29,OS,Microsoft,Windows Server 2008,R2,SP1,*,*
CVE-2022-21897,30,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21897,31,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21897,32,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21897,33,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21896,1,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21896,2,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21896,3,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21896,4,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21896,5,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21896,6,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21896,7,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21896,8,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21896,9,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21896,10,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21896,11,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21896,12,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21896,13,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21896,14,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21896,15,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21896,16,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21896,17,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21896,18,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21896,19,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21896,20,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21895,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21895,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21895,3,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21895,4,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21895,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21895,6,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21895,7,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21895,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21895,9,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21895,10,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21895,11,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21895,12,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21895,13,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21895,14,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21895,15,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21895,16,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21895,17,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21895,18,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21895,19,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21895,20,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21895,21,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21895,22,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21895,23,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21895,24,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21895,25,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21895,26,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21895,27,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21894,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21894,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21894,3,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21894,4,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21894,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21894,6,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21894,7,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21894,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21894,9,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21894,10,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21894,11,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21894,12,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21894,13,OS,Microsoft,Windows 10,20h2,*,*,*
CVE-2022-21894,14,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21894,15,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21894,16,OS,Microsoft,Windows 10,21h1,*,*,*
CVE-2022-21894,17,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21894,18,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21894,19,OS,Microsoft,Windows 10,21h2,*,*,*
CVE-2022-21894,20,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21894,21,OS,Microsoft,Windows 11,-,*,*,*
CVE-2022-21894,22,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21894,23,OS,Microsoft,Windows 8.1,-,*,*,*
CVE-2022-21894,24,OS,Microsoft,Windows Server,2022,*,*,*
CVE-2022-21894,25,OS,Microsoft,Windows Server,20h2,*,*,*
CVE-2022-21894,26,OS,Microsoft,Windows Server 2012,-,*,*,*
CVE-2022-21894,27,OS,Microsoft,Windows Server 2012,R2,*,*,*
CVE-2022-21894,28,OS,Microsoft,Windows Server 2016,-,*,*,*
CVE-2022-21894,29,OS,Microsoft,Windows Server 2019,-,*,*,*
CVE-2022-21893,1,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21893,2,OS,Microsoft,Windows 10,-,*,*,*
CVE-2022-21893,3,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21893,4,OS,Microsoft,Windows 10,1607,*,*,*
CVE-2022-21893,5,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21893,6,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21893,7,OS,Microsoft,Windows 10,1809,*,*,*
CVE-2022-21893,8,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21893,9,OS,Microsoft,Windows 10,1909,*,*,*
CVE-2022-21893,10,OS,Microsoft,Windows 10,1909,*,*,*
