CVE ID,#,Product Type,Vendor,Product,Version,Update,Edition,Language
CVE-2015-2725,18,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2725,19,OS,Novell,Suse Linux Enterprise Server,11,SP4,*,*
CVE-2015-2725,20,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2725,21,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2725,22,OS,Oracle,Solaris,11.3,*,*,*
CVE-2015-2724,1,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2015-2724,2,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2015-2724,3,OS,Canonical,Ubuntu Linux,14.10,*,*,*
CVE-2015-2724,4,OS,Canonical,Ubuntu Linux,15.04,*,*,*
CVE-2015-2724,5,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2015-2724,6,OS,Debian,Debian Linux,8.0,*,*,*
CVE-2015-2724,7,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2724,8,Application,Mozilla,Firefox Esr,31.0,*,*,*
CVE-2015-2724,9,Application,Mozilla,Firefox Esr,31.1,*,*,*
CVE-2015-2724,10,Application,Mozilla,Firefox Esr,31.1.0,*,*,*
CVE-2015-2724,11,Application,Mozilla,Firefox Esr,31.1.1,*,*,*
CVE-2015-2724,12,Application,Mozilla,Firefox Esr,31.2,*,*,*
CVE-2015-2724,13,Application,Mozilla,Firefox Esr,31.3,*,*,*
CVE-2015-2724,14,Application,Mozilla,Firefox Esr,31.3.0,*,*,*
CVE-2015-2724,15,Application,Mozilla,Firefox Esr,31.4,*,*,*
CVE-2015-2724,16,Application,Mozilla,Firefox Esr,31.5,*,*,*
CVE-2015-2724,17,Application,Mozilla,Firefox Esr,31.5.1,*,*,*
CVE-2015-2724,18,Application,Mozilla,Firefox Esr,31.5.2,*,*,*
CVE-2015-2724,19,Application,Mozilla,Firefox Esr,31.5.3,*,*,*
CVE-2015-2724,20,Application,Mozilla,Firefox Esr,31.6.0,*,*,*
CVE-2015-2724,21,Application,Mozilla,Firefox Esr,31.7.0,*,*,*
CVE-2015-2724,22,Application,Mozilla,Firefox Esr,38.0,*,*,*
CVE-2015-2724,23,Application,Mozilla,Thunderbird,*,*,*,*
CVE-2015-2724,24,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2724,25,OS,Novell,Suse Linux Enterprise Server,11,SP4,*,*
CVE-2015-2724,26,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2724,27,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2724,28,OS,Oracle,Solaris,11.3,*,*,*
CVE-2015-2722,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2722,2,Application,Mozilla,Firefox Esr,31.0,*,*,*
CVE-2015-2722,3,Application,Mozilla,Firefox Esr,31.1,*,*,*
CVE-2015-2722,4,Application,Mozilla,Firefox Esr,31.1.0,*,*,*
CVE-2015-2722,5,Application,Mozilla,Firefox Esr,31.1.1,*,*,*
CVE-2015-2722,6,Application,Mozilla,Firefox Esr,31.2,*,*,*
CVE-2015-2722,7,Application,Mozilla,Firefox Esr,31.3,*,*,*
CVE-2015-2722,8,Application,Mozilla,Firefox Esr,31.3.0,*,*,*
CVE-2015-2722,9,Application,Mozilla,Firefox Esr,31.4,*,*,*
CVE-2015-2722,10,Application,Mozilla,Firefox Esr,31.5,*,*,*
CVE-2015-2722,11,Application,Mozilla,Firefox Esr,31.5.1,*,*,*
CVE-2015-2722,12,Application,Mozilla,Firefox Esr,31.5.2,*,*,*
CVE-2015-2722,13,Application,Mozilla,Firefox Esr,31.5.3,*,*,*
CVE-2015-2722,14,Application,Mozilla,Firefox Esr,31.6.0,*,*,*
CVE-2015-2722,15,Application,Mozilla,Firefox Esr,31.7.0,*,*,*
CVE-2015-2722,16,Application,Mozilla,Firefox Esr,38.0,*,*,*
CVE-2015-2722,17,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2722,18,OS,Novell,Suse Linux Enterprise Server,11,SP4,*,*
CVE-2015-2722,19,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2722,20,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2722,21,OS,Oracle,Solaris,11.3,*,*,*
CVE-2015-2721,1,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2015-2721,2,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2015-2721,3,OS,Canonical,Ubuntu Linux,14.10,*,*,*
CVE-2015-2721,4,OS,Canonical,Ubuntu Linux,15.04,*,*,*
CVE-2015-2721,5,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2015-2721,6,OS,Debian,Debian Linux,8.0,*,*,*
CVE-2015-2721,7,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2721,8,OS,Novell,Suse Linux Enterprise Server,11,SP4,*,*
CVE-2015-2721,9,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2721,10,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2721,11,OS,Oracle,Solaris,11.3,*,*,*
CVE-2015-2721,12,OS,Oracle,Vm Server,3.2,*,*,*
CVE-2015-2720,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2718,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2718,2,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2718,3,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2717,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2717,2,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2717,3,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2716,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2716,2,Application,Mozilla,Firefox Esr,31.0,*,*,*
CVE-2015-2716,3,Application,Mozilla,Firefox Esr,31.1,*,*,*
CVE-2015-2716,4,Application,Mozilla,Firefox Esr,31.1.0,*,*,*
CVE-2015-2716,5,Application,Mozilla,Firefox Esr,31.1.1,*,*,*
CVE-2015-2716,6,Application,Mozilla,Firefox Esr,31.2,*,*,*
CVE-2015-2716,7,Application,Mozilla,Firefox Esr,31.3,*,*,*
CVE-2015-2716,8,Application,Mozilla,Firefox Esr,31.3.0,*,*,*
CVE-2015-2716,9,Application,Mozilla,Firefox Esr,31.4,*,*,*
CVE-2015-2716,10,Application,Mozilla,Firefox Esr,31.5,*,*,*
CVE-2015-2716,11,Application,Mozilla,Firefox Esr,31.5.1,*,*,*
CVE-2015-2716,12,Application,Mozilla,Firefox Esr,31.5.2,*,*,*
CVE-2015-2716,13,Application,Mozilla,Firefox Esr,31.5.3,*,*,*
CVE-2015-2716,14,Application,Mozilla,Firefox Esr,31.6.0,*,*,*
CVE-2015-2716,15,Application,Mozilla,Thunderbird,*,*,*,*
CVE-2015-2716,16,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2716,17,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2716,18,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2716,19,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2716,20,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2716,21,OS,Oracle,Solaris,11.3,*,*,*
CVE-2015-2715,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2715,2,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2715,3,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2713,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2713,2,Application,Mozilla,Firefox Esr,31.0,*,*,*
CVE-2015-2713,3,Application,Mozilla,Firefox Esr,31.1,*,*,*
CVE-2015-2713,4,Application,Mozilla,Firefox Esr,31.1.0,*,*,*
CVE-2015-2713,5,Application,Mozilla,Firefox Esr,31.1.1,*,*,*
CVE-2015-2713,6,Application,Mozilla,Firefox Esr,31.2,*,*,*
CVE-2015-2713,7,Application,Mozilla,Firefox Esr,31.3,*,*,*
CVE-2015-2713,8,Application,Mozilla,Firefox Esr,31.3.0,*,*,*
CVE-2015-2713,9,Application,Mozilla,Firefox Esr,31.4,*,*,*
CVE-2015-2713,10,Application,Mozilla,Firefox Esr,31.5,*,*,*
CVE-2015-2713,11,Application,Mozilla,Firefox Esr,31.5.1,*,*,*
CVE-2015-2713,12,Application,Mozilla,Firefox Esr,31.5.2,*,*,*
CVE-2015-2713,13,Application,Mozilla,Firefox Esr,31.5.3,*,*,*
CVE-2015-2713,14,Application,Mozilla,Firefox Esr,31.6.0,*,*,*
CVE-2015-2713,15,Application,Mozilla,Thunderbird,*,*,*,*
CVE-2015-2713,16,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2713,17,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2713,18,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2713,19,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2713,20,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2712,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2712,2,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2712,3,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2711,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2711,2,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2711,3,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2710,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2710,2,Application,Mozilla,Firefox Esr,31.0,*,*,*
CVE-2015-2710,3,Application,Mozilla,Firefox Esr,31.1,*,*,*
CVE-2015-2710,4,Application,Mozilla,Firefox Esr,31.1.0,*,*,*
CVE-2015-2710,5,Application,Mozilla,Firefox Esr,31.1.1,*,*,*
CVE-2015-2710,6,Application,Mozilla,Firefox Esr,31.2,*,*,*
CVE-2015-2710,7,Application,Mozilla,Firefox Esr,31.3,*,*,*
CVE-2015-2710,8,Application,Mozilla,Firefox Esr,31.3.0,*,*,*
CVE-2015-2710,9,Application,Mozilla,Firefox Esr,31.4,*,*,*
CVE-2015-2710,10,Application,Mozilla,Firefox Esr,31.5,*,*,*
CVE-2015-2710,11,Application,Mozilla,Firefox Esr,31.5.1,*,*,*
CVE-2015-2710,12,Application,Mozilla,Firefox Esr,31.5.2,*,*,*
CVE-2015-2710,13,Application,Mozilla,Firefox Esr,31.5.3,*,*,*
CVE-2015-2710,14,Application,Mozilla,Firefox Esr,31.6.0,*,*,*
CVE-2015-2710,15,Application,Mozilla,Thunderbird,*,*,*,*
CVE-2015-2710,16,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2710,17,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2710,18,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2710,19,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2710,20,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2709,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2709,2,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2709,3,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2709,4,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2709,5,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2709,6,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2708,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2708,2,Application,Mozilla,Firefox Esr,31.0,*,*,*
CVE-2015-2708,3,Application,Mozilla,Firefox Esr,31.1,*,*,*
CVE-2015-2708,4,Application,Mozilla,Firefox Esr,31.1.0,*,*,*
CVE-2015-2708,5,Application,Mozilla,Firefox Esr,31.1.1,*,*,*
CVE-2015-2708,6,Application,Mozilla,Firefox Esr,31.2,*,*,*
CVE-2015-2708,7,Application,Mozilla,Firefox Esr,31.3,*,*,*
CVE-2015-2708,8,Application,Mozilla,Firefox Esr,31.3.0,*,*,*
CVE-2015-2708,9,Application,Mozilla,Firefox Esr,31.4,*,*,*
CVE-2015-2708,10,Application,Mozilla,Firefox Esr,31.5,*,*,*
CVE-2015-2708,11,Application,Mozilla,Firefox Esr,31.5.1,*,*,*
CVE-2015-2708,12,Application,Mozilla,Firefox Esr,31.5.2,*,*,*
CVE-2015-2708,13,Application,Mozilla,Firefox Esr,31.5.3,*,*,*
CVE-2015-2708,14,Application,Mozilla,Firefox Esr,31.6.0,*,*,*
CVE-2015-2708,15,Application,Mozilla,Thunderbird,*,*,*,*
CVE-2015-2708,16,OS,Novell,Suse Linux Enterprise Desktop,12.0,*,*,*
CVE-2015-2708,17,OS,Novell,Suse Linux Enterprise Server,12.0,*,*,*
CVE-2015-2708,18,OS,Novell,Suse Linux Enterprise Software Development Kit,12.0,*,*,*
CVE-2015-2708,19,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2708,20,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2706,1,Application,Mozilla,Firefox,*,*,*,*
CVE-2015-2704,1,Application,Realmd Project,Realmd,*,*,*,*
CVE-2015-2703,1,Application,Websense,Triton Ap Web,*,*,*,*
CVE-2015-2703,2,Application,Websense,V-series Appliances,7.7,*,*,*
CVE-2015-2702,1,Application,Websense,Triton Ap Data,*,*,*,*
CVE-2015-2702,2,Application,Websense,Triton Ap Email,*,*,*,*
CVE-2015-2702,3,Application,Websense,Triton Ap Web,*,*,*,*
CVE-2015-2702,4,Application,Websense,V-series Appliances,7.7,*,*,*
CVE-2015-2701,1,Application,Cs-cart,Cs-cart,4.2.4,*,*,*
CVE-2015-2698,1,Application,MIT,Kerberos 5,1.14,Beta2,*,*
CVE-2015-2697,1,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2015-2697,2,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2015-2697,3,OS,Canonical,Ubuntu Linux,15.04,*,*,*
CVE-2015-2697,4,OS,Canonical,Ubuntu Linux,15.10,*,*,*
CVE-2015-2697,5,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2015-2697,6,OS,Debian,Debian Linux,8.0,*,*,*
CVE-2015-2697,7,OS,Debian,Debian Linux,9.0,*,*,*
CVE-2015-2697,8,Application,MIT,Kerberos 5,*,*,*,*
CVE-2015-2697,9,OS,Opensuse,Leap,42.1,*,*,*
CVE-2015-2697,10,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2697,11,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2697,12,OS,Oracle,Solaris,11.3,*,*,*
CVE-2015-2697,13,OS,Suse,Linux Enterprise Desktop,12,-,*,*
CVE-2015-2697,14,OS,Suse,Linux Enterprise Server,12,-,*,*
CVE-2015-2697,15,OS,Suse,Linux Enterprise Software Development Kit,12,-,*,*
CVE-2015-2696,1,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2015-2696,2,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2015-2696,3,OS,Canonical,Ubuntu Linux,15.04,*,*,*
CVE-2015-2696,4,OS,Canonical,Ubuntu Linux,15.10,*,*,*
CVE-2015-2696,5,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2015-2696,6,OS,Debian,Debian Linux,8.0,*,*,*
CVE-2015-2696,7,OS,Debian,Debian Linux,9.0,*,*,*
CVE-2015-2696,8,Application,MIT,Kerberos 5,*,*,*,*
CVE-2015-2696,9,OS,Opensuse,Leap,42.1,*,*,*
CVE-2015-2696,10,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2696,11,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2696,12,OS,Suse,Linux Enterprise Desktop,12,-,*,*
CVE-2015-2696,13,OS,Suse,Linux Enterprise Server,12,-,*,*
CVE-2015-2696,14,OS,Suse,Linux Enterprise Software Development Kit,12,-,*,*
CVE-2015-2695,1,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2015-2695,2,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2015-2695,3,OS,Canonical,Ubuntu Linux,15.04,*,*,*
CVE-2015-2695,4,OS,Canonical,Ubuntu Linux,15.10,*,*,*
CVE-2015-2695,5,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2015-2695,6,OS,Debian,Debian Linux,8.0,*,*,*
CVE-2015-2695,7,OS,Debian,Debian Linux,9.0,*,*,*
CVE-2015-2695,8,Application,MIT,Kerberos 5,*,*,*,*
CVE-2015-2695,9,OS,Opensuse,Leap,42.1,*,*,*
CVE-2015-2695,10,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2695,11,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2695,12,OS,Oracle,Solaris,11.3,*,*,*
CVE-2015-2695,13,OS,Suse,Linux Enterprise Desktop,11,SP4,*,*
CVE-2015-2695,14,OS,Suse,Linux Enterprise Desktop,11,SP3,*,*
CVE-2015-2695,15,OS,Suse,Linux Enterprise Desktop,12,-,*,*
CVE-2015-2695,16,OS,Suse,Linux Enterprise Server,11,SP3,*,*
CVE-2015-2695,17,OS,Suse,Linux Enterprise Server,11,SP4,*,*
CVE-2015-2695,18,OS,Suse,Linux Enterprise Server,12,-,*,*
CVE-2015-2695,19,OS,Suse,Linux Enterprise Software Development Kit,11,SP3,*,*
CVE-2015-2695,20,OS,Suse,Linux Enterprise Software Development Kit,11,SP4,*,*
CVE-2015-2695,21,OS,Suse,Linux Enterprise Software Development Kit,12,-,*,*
CVE-2015-2694,1,Application,MIT,Kerberos 5,1.12,*,*,*
CVE-2015-2694,2,Application,MIT,Kerberos 5,1.12.1,*,*,*
CVE-2015-2694,3,Application,MIT,Kerberos 5,1.12.2,*,*,*
CVE-2015-2694,4,Application,MIT,Kerberos 5,1.12.3,*,*,*
CVE-2015-2694,5,Application,MIT,Kerberos 5,1.13,*,*,*
CVE-2015-2694,6,Application,MIT,Kerberos 5,1.13.1,*,*,*
CVE-2015-2684,1,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2015-2684,2,Application,Shibboleth,Service Provider,*,*,*,*
CVE-2015-2683,1,Application,Citrix,Command Center,5.1,*,*,*
CVE-2015-2683,2,Application,Citrix,Command Center,5.2,*,*,*
CVE-2015-2682,1,Application,Citrix,Command Center,5.1,*,*,*
CVE-2015-2682,2,Application,Citrix,Command Center,5.2,*,*,*
CVE-2015-2680,1,Application,Metalgenix,Genixcms,*,*,*,*
CVE-2015-2679,1,Application,Genixcms,Genixcms,*,*,*,*
CVE-2015-2678,1,Application,Genixcms,Genixcms,*,*,*,*
CVE-2015-2668,1,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2015-2668,2,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2015-2668,3,OS,Canonical,Ubuntu Linux,14.10,*,*,*
CVE-2015-2668,4,OS,Canonical,Ubuntu Linux,15.1,*,*,*
CVE-2015-2668,5,Application,Clamav,Clamav,*,*,*,*
CVE-2015-2667,1,Application,Gns3,Gns3,1.2.3,*,*,*
CVE-2015-2666,1,OS,Linux,Linux Kernel,*,*,*,*
CVE-2015-2665,1,Application,Cacti,Cacti,*,*,*,*
CVE-2015-2665,2,OS,Fedoraproject,Fedora,22,*,*,*
CVE-2015-2665,3,OS,Fedoraproject,Fedora,23,*,*,*
CVE-2015-2665,4,OS,Fedoraproject,Fedora,24,*,*,*
CVE-2015-2664,1,Application,Oracle,JDK,1.6.0,Update95,*,*
CVE-2015-2664,2,Application,Oracle,JDK,1.7.0,Update80,*,*
CVE-2015-2664,3,Application,Oracle,JDK,1.8.0,Update45,*,*
CVE-2015-2664,4,Application,Oracle,JRE,1.6.0,Update 95,*,*
CVE-2015-2664,5,Application,Oracle,JRE,1.7.0,Update 80,*,*
CVE-2015-2664,6,Application,Oracle,JRE,1.8.0,Update 45,*,*
CVE-2015-2663,1,Application,Oracle,Supply Chain Products Suite,6.1.0,*,*,*
CVE-2015-2663,2,Application,Oracle,Supply Chain Products Suite,6.2.0,*,*,*
CVE-2015-2663,3,Application,Oracle,Supply Chain Products Suite,6.3.0,*,*,*
CVE-2015-2663,4,Application,Oracle,Supply Chain Products Suite,6.3.1,*,*,*
CVE-2015-2663,5,Application,Oracle,Supply Chain Products Suite,6.3.2,*,*,*
CVE-2015-2663,6,Application,Oracle,Supply Chain Products Suite,6.3.3,*,*,*
CVE-2015-2663,7,Application,Oracle,Supply Chain Products Suite,6.3.4,*,*,*
CVE-2015-2663,8,Application,Oracle,Supply Chain Products Suite,6.3.5,*,*,*
CVE-2015-2663,9,Application,Oracle,Supply Chain Products Suite,6.3.6,*,*,*
CVE-2015-2663,10,Application,Oracle,Supply Chain Products Suite,6.3.7,*,*,*
CVE-2015-2659,1,Application,Oracle,JDK,1.8.0,Update 33,*,*
CVE-2015-2659,2,Application,Oracle,JDK,1.8.0,Update45,*,*
CVE-2015-2659,3,Application,Oracle,JRE,1.8.0,Update 45,*,*
CVE-2015-2659,4,Application,Oracle,JRE,1.8.0,Update 33,*,*
CVE-2015-2658,1,Application,Oracle,Fusion Middleware,11.1.1.7.0,*,*,*
CVE-2015-2657,1,Application,Oracle,Supply Chain Products Suite,6.1.0,*,*,*
CVE-2015-2657,2,Application,Oracle,Supply Chain Products Suite,6.2.0,*,*,*
CVE-2015-2657,3,Application,Oracle,Supply Chain Products Suite,6.3.0,*,*,*
CVE-2015-2657,4,Application,Oracle,Supply Chain Products Suite,6.3.1,*,*,*
CVE-2015-2657,5,Application,Oracle,Supply Chain Products Suite,6.3.2,*,*,*
CVE-2015-2657,6,Application,Oracle,Supply Chain Products Suite,6.3.3,*,*,*
CVE-2015-2657,7,Application,Oracle,Supply Chain Products Suite,6.3.4,*,*,*
CVE-2015-2657,8,Application,Oracle,Supply Chain Products Suite,6.3.5,*,*,*
CVE-2015-2657,9,Application,Oracle,Supply Chain Products Suite,6.3.6,*,*,*
CVE-2015-2657,10,Application,Oracle,Supply Chain Products Suite,6.3.7,*,*,*
CVE-2015-2656,1,Application,Oracle,Berkeley Db,11.2.5.1.29,*,*,*
CVE-2015-2656,2,Application,Oracle,Berkeley Db,11.2.5.2.42,*,*,*
CVE-2015-2656,3,Application,Oracle,Berkeley Db,11.2.5.3.28,*,*,*
CVE-2015-2656,4,Application,Oracle,Berkeley Db,12.1.6.0.35,*,*,*
CVE-2015-2655,1,Application,Oracle,Database Server,*,*,*,*
CVE-2015-2654,1,Application,Oracle,Berkeley Db,11.2.5.1.29,*,*,*
CVE-2015-2654,2,Application,Oracle,Berkeley Db,11.2.5.2.42,*,*,*
CVE-2015-2654,3,Application,Oracle,Berkeley Db,11.2.5.3.28,*,*,*
CVE-2015-2654,4,Application,Oracle,Berkeley Db,12.1.6.0.35,*,*,*
CVE-2015-2653,1,Application,Oracle,Commerce Platform,3.1.1,*,*,*
CVE-2015-2653,2,Application,Oracle,Commerce Platform,3.1.2,*,*,*
CVE-2015-2653,3,Application,Oracle,Commerce Platform,11.0,*,*,*
CVE-2015-2653,4,Application,Oracle,Commerce Platform,11.1,*,*,*
CVE-2015-2652,1,Application,Oracle,E-business Suite,10.2,*,*,*
CVE-2015-2652,2,Application,Oracle,E-business Suite,11.5,*,*,*
CVE-2015-2652,3,Application,Oracle,E-business Suite,12.0.6,*,*,*
CVE-2015-2652,4,Application,Oracle,E-business Suite,12.1.1,*,*,*
CVE-2015-2652,5,Application,Oracle,E-business Suite,12.1.2,*,*,*
CVE-2015-2652,6,Application,Oracle,E-business Suite,12.1.3,*,*,*
CVE-2015-2652,7,Application,Oracle,E-business Suite,12.2.3,*,*,*
CVE-2015-2652,8,Application,Oracle,E-business Suite,12.2.4,*,*,*
CVE-2015-2650,1,Application,Oracle,Peoplesoft Products,8.53,*,*,*
CVE-2015-2650,2,Application,Oracle,Peoplesoft Products,8.54,*,*,*
CVE-2015-2648,1,OS,Canonical,Ubuntu Linux,12.04,*,*,*
CVE-2015-2648,2,OS,Canonical,Ubuntu Linux,14.04,*,*,*
CVE-2015-2648,3,OS,Canonical,Ubuntu Linux,14.10,*,*,*
CVE-2015-2648,4,OS,Canonical,Ubuntu Linux,15.04,*,*,*
CVE-2015-2648,5,OS,Debian,Debian Linux,7.0,*,*,*
CVE-2015-2648,6,OS,Debian,Debian Linux,8.0,*,*,*
CVE-2015-2648,7,Application,Mariadb,Mariadb,*,*,*,*
CVE-2015-2648,8,OS,Opensuse,Opensuse,13.1,*,*,*
CVE-2015-2648,9,OS,Opensuse,Opensuse,13.2,*,*,*
CVE-2015-2648,10,Application,Oracle,Mysql,*,*,*,*
CVE-2015-2648,11,OS,Oracle,Solaris,11.3,*,*,*
CVE-2015-2648,12,OS,Redhat,Enterprise Linux Desktop,5.0,*,*,*
CVE-2015-2648,13,OS,Redhat,Enterprise Linux Desktop,7.0,*,*,*
CVE-2015-2648,14,OS,Redhat,Enterprise Linux Eus,7.1,*,*,*
CVE-2015-2648,15,OS,Redhat,Enterprise Linux Eus,7.2,*,*,*
CVE-2015-2648,16,OS,Redhat,Enterprise Linux Eus,7.3,*,*,*
CVE-2015-2648,17,OS,Redhat,Enterprise Linux Eus,7.4,*,*,*
CVE-2015-2648,18,OS,Redhat,Enterprise Linux Eus,7.5,*,*,*
CVE-2015-2648,19,OS,Redhat,Enterprise Linux Eus,7.6,*,*,*
CVE-2015-2648,20,OS,Redhat,Enterprise Linux Eus,7.7,*,*,*
CVE-2015-2648,21,OS,Redhat,Enterprise Linux Server,5.0,*,*,*
CVE-2015-2648,22,OS,Redhat,Enterprise Linux Server,7.0,*,*,*
CVE-2015-2648,23,OS,Redhat,Enterprise Linux Server Aus,7.3,*,*,*
CVE-2015-2648,24,OS,Redhat,Enterprise Linux Server Aus,7.4,*,*,*
CVE-2015-2648,25,OS,Redhat,Enterprise Linux Server Aus,7.6,*,*,*
CVE-2015-2648,26,OS,Redhat,Enterprise Linux Server Aus,7.7,*,*,*
CVE-2015-2648,27,OS,Redhat,Enterprise Linux Server Tus,7.3,*,*,*
CVE-2015-2648,28,OS,Redhat,Enterprise Linux Server Tus,7.6,*,*,*
CVE-2015-2648,29,OS,Redhat,Enterprise Linux Server Tus,7.7,*,*,*
CVE-2015-2648,30,OS,Redhat,Enterprise Linux Workstation,5.0,*,*,*
CVE-2015-2648,31,OS,Redhat,Enterprise Linux Workstation,7.0,*,*,*
CVE-2015-2647,1,Application,Oracle,Enterprise Manager Database Control,11.1.0.7,*,*,*
CVE-2015-2647,2,Application,Oracle,Enterprise Manager Database Control,11.2.0.3,*,*,*
CVE-2015-2647,3,Application,Oracle,Enterprise Manager Database Control,11.2.0.4,*,*,*
CVE-2015-2647,4,Application,Oracle,Enterprise Manager Grid Control,11.1.0.1,*,*,*
CVE-2015-2647,5,Application,Oracle,Enterprise Manager Plugin For Database Control,12.1.0.5,*,*,*
CVE-2015-2647,6,Application,Oracle,Enterprise Manager Plugin For Database Control,12.1.0.6,*,*,*
CVE-2015-2647,7,Application,Oracle,Enterprise Manager Plugin For Database Control,12.1.0.7,*,*,*
CVE-2015-2646,1,Application,Oracle,Enterprise Manager Database Control,11.1.0.7,*,*,*
CVE-2015-2646,2,Application,Oracle,Enterprise Manager Database Control,11.2.0.3,*,*,*
CVE-2015-2646,3,Application,Oracle,Enterprise Manager Database Control,11.2.0.4,*,*,*
